date,region_schema,region_parent,region_child,agerange,value
2020-01-21,admin_1,us,us-wa,,1
2020-01-22,admin_1,us,us-wa,,1
2020-01-23,admin_1,us,us-wa,,1
2020-01-24,admin_1,us,us-il,,1
2020-01-24,admin_1,us,us-wa,,1
2020-01-25,admin_1,us,us-ca,,1
2020-01-25,admin_1,us,us-il,,1
2020-01-25,admin_1,us,us-wa,,1
2020-01-26,admin_1,us,us-az,,1
2020-01-26,admin_1,us,us-ca,,2
2020-01-26,admin_1,us,us-il,,1
2020-01-26,admin_1,us,us-wa,,1
2020-01-27,admin_1,us,us-az,,1
2020-01-27,admin_1,us,us-ca,,2
2020-01-27,admin_1,us,us-il,,1
2020-01-27,admin_1,us,us-wa,,1
2020-01-28,admin_1,us,us-az,,1
2020-01-28,admin_1,us,us-ca,,2
2020-01-28,admin_1,us,us-il,,1
2020-01-28,admin_1,us,us-wa,,1
2020-01-29,admin_1,us,us-az,,1
2020-01-29,admin_1,us,us-ca,,2
2020-01-29,admin_1,us,us-il,,1
2020-01-29,admin_1,us,us-wa,,1
2020-01-30,admin_1,us,us-az,,1
2020-01-30,admin_1,us,us-ca,,2
2020-01-30,admin_1,us,us-il,,2
2020-01-30,admin_1,us,us-wa,,1
2020-01-31,admin_1,us,us-az,,1
2020-01-31,admin_1,us,us-ca,,3
2020-01-31,admin_1,us,us-il,,2
2020-01-31,admin_1,us,us-wa,,1
2020-02-01,admin_1,us,us-az,,1
2020-02-01,admin_1,us,us-ca,,3
2020-02-01,admin_1,us,us-il,,2
2020-02-01,admin_1,us,us-ma,,1
2020-02-01,admin_1,us,us-wa,,1
2020-02-02,admin_1,us,us-az,,1
2020-02-02,admin_1,us,us-ca,,6
2020-02-02,admin_1,us,us-il,,2
2020-02-02,admin_1,us,us-ma,,1
2020-02-02,admin_1,us,us-wa,,1
2020-02-03,admin_1,us,us-az,,1
2020-02-03,admin_1,us,us-ca,,6
2020-02-03,admin_1,us,us-il,,2
2020-02-03,admin_1,us,us-ma,,1
2020-02-03,admin_1,us,us-wa,,1
2020-02-04,admin_1,us,us-az,,1
2020-02-04,admin_1,us,us-ca,,6
2020-02-04,admin_1,us,us-il,,2
2020-02-04,admin_1,us,us-ma,,1
2020-02-04,admin_1,us,us-wa,,1
2020-02-05,admin_1,us,us-az,,1
2020-02-05,admin_1,us,us-ca,,6
2020-02-05,admin_1,us,us-il,,2
2020-02-05,admin_1,us,us-ma,,1
2020-02-05,admin_1,us,us-wa,,1
2020-02-05,admin_1,us,us-wi,,1
2020-02-06,admin_1,us,us-az,,1
2020-02-06,admin_1,us,us-ca,,6
2020-02-06,admin_1,us,us-il,,2
2020-02-06,admin_1,us,us-ma,,1
2020-02-06,admin_1,us,us-wa,,1
2020-02-06,admin_1,us,us-wi,,1
2020-02-07,admin_1,us,us-az,,1
2020-02-07,admin_1,us,us-ca,,6
2020-02-07,admin_1,us,us-il,,2
2020-02-07,admin_1,us,us-ma,,1
2020-02-07,admin_1,us,us-wa,,1
2020-02-07,admin_1,us,us-wi,,1
2020-02-08,admin_1,us,us-az,,1
2020-02-08,admin_1,us,us-ca,,6
2020-02-08,admin_1,us,us-il,,2
2020-02-08,admin_1,us,us-ma,,1
2020-02-08,admin_1,us,us-wa,,1
2020-02-08,admin_1,us,us-wi,,1
2020-02-09,admin_1,us,us-az,,1
