date,region_schema,region_parent,region_child,agerange,value
2020-06-03,admin_1,vn,vn-01,,0
2020-06-03,admin_1,vn,vn-02,,0
2020-06-03,admin_1,vn,vn-03,,0
2020-06-03,admin_1,vn,vn-13,,0
2020-06-03,admin_1,vn,vn-18,,0
2020-06-03,admin_1,vn,vn-20,,-4
2020-06-03,admin_1,vn,vn-21,,0
2020-06-03,admin_1,vn,vn-23,,0
2020-06-03,admin_1,vn,vn-26,,0
2020-06-03,admin_1,vn,vn-27,,0
2020-06-03,admin_1,vn,vn-34,,0
2020-06-03,admin_1,vn,vn-36,,0
2020-06-03,admin_1,vn,vn-37,,0
2020-06-03,admin_1,vn,vn-39,,0
2020-06-03,admin_1,vn,vn-40,,0
2020-06-03,admin_1,vn,vn-45,,0
2020-06-03,admin_1,vn,vn-50,,0
2020-06-03,admin_1,vn,vn-51,,0
2020-06-03,admin_1,vn,vn-54,,0
2020-06-03,admin_1,vn,vn-55,,-1
2020-06-03,admin_1,vn,vn-56,,0
2020-06-03,admin_1,vn,vn-61,,0
2020-06-03,admin_1,vn,vn-63,,0
2020-06-03,admin_1,vn,vn-66,,0
2020-06-03,admin_1,vn,vn-69,,0
2020-06-03,admin_1,vn,vn-70,,0
2020-06-03,admin_1,vn,vn-ct,,0
2020-06-03,admin_1,vn,vn-dn,,0
2020-06-03,admin_1,vn,vn-hn,,0
2020-06-03,admin_1,vn,vn-sg,,0
2020-06-04,admin_1,vn,vn-01,,0
2020-06-04,admin_1,vn,vn-02,,0
2020-06-04,admin_1,vn,vn-03,,0
2020-06-04,admin_1,vn,vn-13,,0
2020-06-04,admin_1,vn,vn-18,,0
2020-06-04,admin_1,vn,vn-20,,-4
2020-06-04,admin_1,vn,vn-21,,0
2020-06-04,admin_1,vn,vn-23,,0
2020-06-04,admin_1,vn,vn-26,,0
2020-06-04,admin_1,vn,vn-27,,0
2020-06-04,admin_1,vn,vn-34,,0
2020-06-04,admin_1,vn,vn-36,,0
2020-06-04,admin_1,vn,vn-37,,0
2020-06-04,admin_1,vn,vn-39,,0
2020-06-04,admin_1,vn,vn-40,,0
2020-06-04,admin_1,vn,vn-45,,0
2020-06-04,admin_1,vn,vn-50,,0
2020-06-04,admin_1,vn,vn-51,,0
2020-06-04,admin_1,vn,vn-54,,0
2020-06-04,admin_1,vn,vn-55,,0
2020-06-04,admin_1,vn,vn-56,,0
2020-06-04,admin_1,vn,vn-61,,0
2020-06-04,admin_1,vn,vn-63,,0
2020-06-04,admin_1,vn,vn-66,,0
