date,region_schema,region_parent,region_child,agerange,value
2020-03-12,admin_1,jp,jp-01,,0
2020-03-12,admin_1,jp,jp-27,,5
2020-03-12,admin_1,jp,jp-28,,0
2020-03-13,admin_1,jp,jp-01,,2
2020-03-13,admin_1,jp,jp-27,,5
2020-03-13,admin_1,jp,jp-28,,0
2020-03-14,admin_1,jp,jp-01,,3
2020-03-14,admin_1,jp,jp-27,,4
2020-03-14,admin_1,jp,jp-28,,1
2020-03-15,admin_1,jp,jp-01,,3
2020-03-15,admin_1,jp,jp-27,,3
2020-03-15,admin_1,jp,jp-28,,0
2020-03-16,admin_1,jp,jp-01,,5
2020-03-16,admin_1,jp,jp-27,,0
2020-03-16,admin_1,jp,jp-28,,0
2020-03-17,admin_1,jp,jp-01,,6
2020-03-17,admin_1,jp,jp-27,,3
2020-03-17,admin_1,jp,jp-28,,1
2020-03-18,admin_1,jp,jp-01,,1
2020-03-18,admin_1,jp,jp-27,,6
2020-03-18,admin_1,jp,jp-28,,1
2020-03-19,admin_1,jp,jp-01,,8
2020-03-19,admin_1,jp,jp-04,,0
2020-03-19,admin_1,jp,jp-05,,0
2020-03-19,admin_1,jp,jp-07,,0
2020-03-19,admin_1,jp,jp-08,,0
2020-03-19,admin_1,jp,jp-09,,0
2020-03-19,admin_1,jp,jp-10,,0
2020-03-19,admin_1,jp,jp-11,,0
2020-03-19,admin_1,jp,jp-12,,0
2020-03-19,admin_1,jp,jp-13,,1
2020-03-19,admin_1,jp,jp-14,,0
2020-03-19,admin_1,jp,jp-15,,0
2020-03-19,admin_1,jp,jp-17,,1
2020-03-19,admin_1,jp,jp-18,,0
2020-03-19,admin_1,jp,jp-19,,0
2020-03-19,admin_1,jp,jp-20,,0
2020-03-19,admin_1,jp,jp-21,,0
2020-03-19,admin_1,jp,jp-22,,0
2020-03-19,admin_1,jp,jp-23,,0
2020-03-19,admin_1,jp,jp-24,,0
2020-03-19,admin_1,jp,jp-25,,0
2020-03-19,admin_1,jp,jp-26,,0
2020-03-19,admin_1,jp,jp-27,,8
2020-03-19,admin_1,jp,jp-28,,0
2020-03-19,admin_1,jp,jp-29,,0
