date,region_schema,region_parent,region_child,agerange,value
2020-03-01,admin_1,es,es-as,,0
2020-03-02,admin_1,es,es-as,,0
2020-03-03,admin_1,es,es-as,,0
2020-03-04,admin_1,es,es-as,,0
2020-03-05,admin_1,es,es-as,,0
2020-03-06,admin_1,es,es-as,,0
2020-03-07,admin_1,es,es-as,,0
2020-03-08,admin_1,es,es-as,,0
2020-03-09,admin_1,es,es-an,,0
2020-03-09,admin_1,es,es-ar,,1
2020-03-09,admin_1,es,es-as,,0
2020-03-09,admin_1,es,es-cb,,0
2020-03-09,admin_1,es,es-ce,,0
2020-03-09,admin_1,es,es-cl,,0
2020-03-09,admin_1,es,es-cm,,0
2020-03-09,admin_1,es,es-ct,,0
2020-03-09,admin_1,es,es-ex,,0
2020-03-09,admin_1,es,es-ga,,0
2020-03-09,admin_1,es,es-ib,,0
2020-03-09,admin_1,es,es-mc,,0
2020-03-09,admin_1,es,es-md,,5
2020-03-09,admin_1,es,es-ml,,0
2020-03-09,admin_1,es,es-nc,,0
2020-03-09,admin_1,es,es-pv,,0
2020-03-09,admin_1,es,es-ri,,1
2020-03-09,admin_1,es,es-vc,,0
2020-03-10,admin_1,es,es-an,,0
2020-03-10,admin_1,es,es-ar,,0
2020-03-10,admin_1,es,es-as,,0
2020-03-10,admin_1,es,es-cb,,0
2020-03-10,admin_1,es,es-ce,,0
2020-03-10,admin_1,es,es-cl,,0
2020-03-10,admin_1,es,es-cm,,0
2020-03-10,admin_1,es,es-ct,,1
2020-03-10,admin_1,es,es-ex,,1
2020-03-10,admin_1,es,es-ga,,0
2020-03-10,admin_1,es,es-ib,,0
2020-03-10,admin_1,es,es-mc,,0
2020-03-10,admin_1,es,es-md,,10
2020-03-10,admin_1,es,es-ml,,0
2020-03-10,admin_1,es,es-nc,,0
2020-03-10,admin_1,es,es-pv,,0
2020-03-10,admin_1,es,es-ri,,1
2020-03-10,admin_1,es,es-vc,,0
2020-03-11,admin_1,es,es-an,,0
2020-03-11,admin_1,es,es-ar,,2
2020-03-11,admin_1,es,es-as,,0
2020-03-11,admin_1,es,es-cb,,0
2020-03-11,admin_1,es,es-ce,,0
2020-03-11,admin_1,es,es-cl,,0
2020-03-11,admin_1,es,es-cm,,1
2020-03-11,admin_1,es,es-ct,,3
2020-03-11,admin_1,es,es-ex,,0
2020-03-11,admin_1,es,es-ga,,0
2020-03-11,admin_1,es,es-ib,,1
2020-03-11,admin_1,es,es-mc,,0
2020-03-11,admin_1,es,es-md,,25
2020-03-11,admin_1,es,es-ml,,0
2020-03-11,admin_1,es,es-nc,,0
2020-03-11,admin_1,es,es-pv,,5
2020-03-11,admin_1,es,es-ri,,0
2020-03-11,admin_1,es,es-vc,,0
2020-03-12,admin_1,es,es-an,,0
2020-03-12,admin_1,es,es-ar,,1
2020-03-12,admin_1,es,es-as,,1
2020-03-12,admin_1,es,es-cb,,0
2020-03-12,admin_1,es,es-ce,,0
2020-03-12,admin_1,es,es-cl,,1
2020-03-12,admin_1,es,es-cm,,4
2020-03-12,admin_1,es,es-ct,,3
2020-03-12,admin_1,es,es-ex,,0
2020-03-12,admin_1,es,es-ga,,0
2020-03-12,admin_1,es,es-ib,,0
2020-03-12,admin_1,es,es-mc,,0
2020-03-12,admin_1,es,es-md,,25
2020-03-12,admin_1,es,es-ml,,0
2020-03-12,admin_1,es,es-nc,,0
2020-03-12,admin_1,es,es-pv,,3
2020-03-12,admin_1,es,es-ri,,1
2020-03-12,admin_1,es,es-vc,,0
2020-03-13,admin_1,es,es-an,,2
2020-03-13,admin_1,es,es-ar,,0
2020-03-13,admin_1,es,es-as,,1
2020-03-13,admin_1,es,es-cb,,0
2020-03-13,admin_1,es,es-ce,,0
2020-03-13,admin_1,es,es-cl,,2
2020-03-13,admin_1,es,es-cm,,1
2020-03-13,admin_1,es,es-ct,,4
2020-03-13,admin_1,es,es-ex,,1
2020-03-13,admin_1,es,es-ga,,0
2020-03-13,admin_1,es,es-ib,,0
2020-03-13,admin_1,es,es-mc,,0
2020-03-13,admin_1,es,es-md,,5
2020-03-13,admin_1,es,es-ml,,0
2020-03-13,admin_1,es,es-nc,,0
2020-03-13,admin_1,es,es-pv,,0
2020-03-13,admin_1,es,es-ri,,0
2020-03-13,admin_1,es,es-vc,,3
2020-03-14,admin_1,es,es-an,,4
2020-03-14,admin_1,es,es-ar,,0
2020-03-14,admin_1,es,es-as,,0
2020-03-14,admin_1,es,es-cb,,0
2020-03-14,admin_1,es,es-ce,,0
2020-03-14,admin_1,es,es-cl,,3
2020-03-14,admin_1,es,es-cm,,4
2020-03-14,admin_1,es,es-ct,,2
2020-03-14,admin_1,es,es-ex,,0
2020-03-14,admin_1,es,es-ga,,2
2020-03-14,admin_1,es,es-ib,,0
2020-03-14,admin_1,es,es-mc,,0
2020-03-14,admin_1,es,es-md,,127
2020-03-14,admin_1,es,es-ml,,0
2020-03-14,admin_1,es,es-nc,,0
2020-03-14,admin_1,es,es-pv,,9
2020-03-14,admin_1,es,es-ri,,0
2020-03-14,admin_1,es,es-vc,,1
2020-03-15,admin_1,es,es-an,,1
2020-03-15,admin_1,es,es-ar,,4
2020-03-15,admin_1,es,es-as,,0
2020-03-15,admin_1,es,es-cb,,0
2020-03-15,admin_1,es,es-ce,,0
2020-03-15,admin_1,es,es-cl,,3
2020-03-15,admin_1,es,es-cm,,7
2020-03-15,admin_1,es,es-ct,,5
2020-03-15,admin_1,es,es-ex,,0
2020-03-15,admin_1,es,es-ga,,0
2020-03-15,admin_1,es,es-ib,,0
2020-03-15,admin_1,es,es-mc,,0
2020-03-15,admin_1,es,es-md,,0
2020-03-15,admin_1,es,es-ml,,0
2020-03-15,admin_1,es,es-nc,,1
2020-03-15,admin_1,es,es-pv,,0
2020-03-15,admin_1,es,es-ri,,1
2020-03-15,admin_1,es,es-vc,,0
2020-03-16,admin_1,es,es-an,,4
2020-03-16,admin_1,es,es-ar,,1
2020-03-16,admin_1,es,es-as,,0
2020-03-16,admin_1,es,es-cb,,0
2020-03-16,admin_1,es,es-ce,,0
2020-03-16,admin_1,es,es-cl,,3
2020-03-16,admin_1,es,es-cm,,0
2020-03-16,admin_1,es,es-ct,,3
2020-03-16,admin_1,es,es-ex,,1
2020-03-16,admin_1,es,es-ga,,1
2020-03-16,admin_1,es,es-ib,,0
2020-03-16,admin_1,es,es-mc,,0
2020-03-16,admin_1,es,es-md,,142
2020-03-16,admin_1,es,es-ml,,0
2020-03-16,admin_1,es,es-nc,,1
2020-03-16,admin_1,es,es-pv,,13
2020-03-16,admin_1,es,es-ri,,1
2020-03-16,admin_1,es,es-vc,,8
2020-03-17,admin_1,es,es-an,,8
2020-03-17,admin_1,es,es-ar,,1
2020-03-17,admin_1,es,es-as,,0
2020-03-17,admin_1,es,es-cb,,1
2020-03-17,admin_1,es,es-ce,,0
2020-03-17,admin_1,es,es-cl,,10
2020-03-17,admin_1,es,es-cm,,11
2020-03-17,admin_1,es,es-ct,,10
2020-03-17,admin_1,es,es-ex,,3
2020-03-17,admin_1,es,es-ga,,0
2020-03-17,admin_1,es,es-ib,,0
2020-03-17,admin_1,es,es-mc,,0
2020-03-17,admin_1,es,es-md,,35
2020-03-17,admin_1,es,es-ml,,0
2020-03-17,admin_1,es,es-nc,,1
2020-03-17,admin_1,es,es-pv,,4
2020-03-17,admin_1,es,es-ri,,0
2020-03-17,admin_1,es,es-vc,,9
2020-03-18,admin_1,es,es-an,,4
2020-03-18,admin_1,es,es-ar,,2
2020-03-18,admin_1,es,es-as,,0
2020-03-18,admin_1,es,es-cb,,0
2020-03-18,admin_1,es,es-ce,,0
2020-03-18,admin_1,es,es-cl,,7
2020-03-18,admin_1,es,es-cm,,14
2020-03-18,admin_1,es,es-ct,,20
2020-03-18,admin_1,es,es-ex,,2
2020-03-18,admin_1,es,es-ga,,1
2020-03-18,admin_1,es,es-ib,,1
2020-03-18,admin_1,es,es-mc,,0
2020-03-18,admin_1,es,es-md,,108
2020-03-18,admin_1,es,es-ml,,0
2020-03-18,admin_1,es,es-nc,,1
2020-03-18,admin_1,es,es-pv,,13
2020-03-18,admin_1,es,es-ri,,0
2020-03-18,admin_1,es,es-vc,,2
2020-03-19,admin_1,es,es-an,,7
2020-03-19,admin_1,es,es-ar,,2
2020-03-19,admin_1,es,es-as,,2
2020-03-19,admin_1,es,es-cb,,0
2020-03-19,admin_1,es,es-ce,,0
2020-03-19,admin_1,es,es-cl,,14
2020-03-19,admin_1,es,es-cm,,0
2020-03-19,admin_1,es,es-ct,,40
2020-03-19,admin_1,es,es-ex,,2
2020-03-19,admin_1,es,es-ga,,1
2020-03-19,admin_1,es,es-ib,,0
2020-03-19,admin_1,es,es-mc,,0
2020-03-19,admin_1,es,es-md,,130
2020-03-19,admin_1,es,es-ml,,0
2020-03-19,admin_1,es,es-nc,,1
2020-03-19,admin_1,es,es-pv,,18
2020-03-19,admin_1,es,es-ri,,2
2020-03-19,admin_1,es,es-vc,,9
2020-03-20,admin_1,es,es-an,,10
2020-03-20,admin_1,es,es-ar,,5
2020-03-20,admin_1,es,es-as,,3
2020-03-20,admin_1,es,es-cb,,1
2020-03-20,admin_1,es,es-ce,,0
2020-03-20,admin_1,es,es-cl,,12
2020-03-20,admin_1,es,es-cm,,42
