date,region_schema,region_parent,region_child,agerange,value
2020-06-01,ps_province,ps,ps-bth,,59
2020-06-01,ps_province,ps,ps-gza,,18
2020-06-01,ps_province,ps,ps-hbn,,58
2020-06-01,ps_province,ps,ps-jem,,138
2020-06-01,ps_province,ps,ps-jen,,3
2020-06-01,ps_province,ps,ps-jrh,,1
2020-06-01,ps_province,ps,ps-nbs,,7
2020-06-01,ps_province,ps,ps-qqa,,0
2020-06-01,ps_province,ps,ps-rbh,,77
2020-06-01,ps_province,ps,ps-slt,,1
2020-06-01,ps_province,ps,ps-tbs,,0
2020-06-01,ps_province,ps,ps-tkm,,6
2020-06-02,ps_province,ps,ps-bth,,59
2020-06-02,ps_province,ps,ps-gza,,18
2020-06-02,ps_province,ps,ps-hbn,,58
2020-06-02,ps_province,ps,ps-jem,,138
2020-06-02,ps_province,ps,ps-jen,,3
2020-06-02,ps_province,ps,ps-jrh,,1
2020-06-02,ps_province,ps,ps-nbs,,7
2020-06-02,ps_province,ps,ps-qqa,,0
2020-06-02,ps_province,ps,ps-rbh,,77
2020-06-02,ps_province,ps,ps-slt,,1
2020-06-02,ps_province,ps,ps-tbs,,0
2020-06-02,ps_province,ps,ps-tkm,,6
2020-06-03,ps_province,ps,ps-bth,,59
2020-06-03,ps_province,ps,ps-gza,,18
2020-06-03,ps_province,ps,ps-hbn,,58
2020-06-03,ps_province,ps,ps-jem,,138
2020-06-03,ps_province,ps,ps-jen,,3
2020-06-03,ps_province,ps,ps-jrh,,1
2020-06-03,ps_province,ps,ps-nbs,,7
2020-06-03,ps_province,ps,ps-qqa,,0
2020-06-03,ps_province,ps,ps-rbh,,77
2020-06-03,ps_province,ps,ps-slt,,1
2020-06-03,ps_province,ps,ps-tbs,,0
2020-06-03,ps_province,ps,ps-tkm,,6
2020-06-04,ps_province,ps,ps-bth,,59
2020-06-04,ps_province,ps,ps-gza,,18
2020-06-04,ps_province,ps,ps-hbn,,58
2020-06-04,ps_province,ps,ps-jem,,138
2020-06-04,ps_province,ps,ps-jen,,3
2020-06-04,ps_province,ps,ps-jrh,,1
2020-06-04,ps_province,ps,ps-nbs,,7
2020-06-04,ps_province,ps,ps-qqa,,0
2020-06-04,ps_province,ps,ps-rbh,,77
2020-06-04,ps_province,ps,ps-slt,,1
2020-06-04,ps_province,ps,ps-tbs,,0
2020-06-04,ps_province,ps,ps-tkm,,6
2020-06-05,ps_province,ps,ps-bth,,59
2020-06-05,ps_province,ps,ps-gza,,18
2020-06-05,ps_province,ps,ps-hbn,,58
2020-06-05,ps_province,ps,ps-jem,,138
2020-06-05,ps_province,ps,ps-jen,,3
2020-06-05,ps_province,ps,ps-jrh,,1
2020-06-05,ps_province,ps,ps-nbs,,7
2020-06-05,ps_province,ps,ps-qqa,,0
2020-06-05,ps_province,ps,ps-rbh,,77
2020-06-05,ps_province,ps,ps-slt,,1
2020-06-05,ps_province,ps,ps-tbs,,0
2020-06-05,ps_province,ps,ps-tkm,,6
2020-06-06,ps_province,ps,ps-bth,,59
2020-06-06,ps_province,ps,ps-gza,,18
2020-06-06,ps_province,ps,ps-hbn,,58
2020-06-06,ps_province,ps,ps-jem,,138
2020-06-06,ps_province,ps,ps-jen,,3
2020-06-06,ps_province,ps,ps-jrh,,1
2020-06-06,ps_province,ps,ps-nbs,,7
2020-06-06,ps_province,ps,ps-qqa,,0
