date,region_schema,region_parent,region_child,agerange,value
2020-05-07,lga,au-vic,ballarat,,8
2020-05-07,lga,au-vic,banyule,,82
2020-05-07,lga,au-vic,boroondara,,61
2020-05-07,lga,au-vic,brimbank,,38
2020-05-07,lga,au-vic,cardinia,,13
2020-05-07,lga,au-vic,casey,,52
2020-05-07,lga,au-vic,darebin,,35
2020-05-07,lga,au-vic,frankston,,36
2020-05-07,lga,au-vic,glen eira,,43
2020-05-07,lga,au-vic,greater dandenong,,14
2020-05-07,lga,au-vic,hobsons bay,,15
2020-05-07,lga,au-vic,hume,,37
2020-05-07,lga,au-vic,kingston,,25
2020-05-07,lga,au-vic,knox,,12
2020-05-07,lga,au-vic,macedon ranges,,7
2020-05-07,lga,au-vic,maribyrnong,,11
2020-05-07,lga,au-vic,maroondah,,11
2020-05-07,lga,au-vic,melbourne,,68
2020-05-07,lga,au-vic,melton,,20
2020-05-07,lga,au-vic,moorabool,,1
2020-05-07,lga,au-vic,moreland,,50
2020-05-07,lga,au-vic,mornington peninsula,,59
2020-05-07,lga,au-vic,nillumbik,,22
2020-05-07,lga,au-vic,port phillip,,46
2020-05-07,lga,au-vic,stonnington,,87
2020-05-07,lga,au-vic,wellington,,10
2020-05-07,lga,au-vic,whitehorse,,22
2020-05-07,lga,au-vic,whittlesea,,22
2020-05-07,lga,au-vic,wyndham,,30
2020-05-07,lga,au-vic,yarra,,25
2020-05-07,lga,au-vic,yarra ranges,,21
2020-05-08,lga,au-vic,ballarat,,8
2020-05-08,lga,au-vic,banyule,,82
2020-05-08,lga,au-vic,bayside,,30
2020-05-08,lga,au-vic,boroondara,,61
2020-05-08,lga,au-vic,brimbank,,38
2020-05-08,lga,au-vic,cardinia,,13
2020-05-08,lga,au-vic,casey,,53
2020-05-08,lga,au-vic,darebin,,35
2020-05-08,lga,au-vic,frankston,,36
2020-05-08,lga,au-vic,glen eira,,44
2020-05-08,lga,au-vic,greater dandenong,,14
2020-05-08,lga,au-vic,hobsons bay,,14
2020-05-08,lga,au-vic,hume,,36
2020-05-08,lga,au-vic,kingston,,25
2020-05-08,lga,au-vic,knox,,12
2020-05-08,lga,au-vic,macedon ranges,,7
2020-05-08,lga,au-vic,maribyrnong,,10
2020-05-08,lga,au-vic,maroondah,,11
2020-05-08,lga,au-vic,melbourne,,69
2020-05-08,lga,au-vic,melton,,20
2020-05-08,lga,au-vic,moorabool,,1
2020-05-08,lga,au-vic,moreland,,50
2020-05-08,lga,au-vic,mornington peninsula,,60
2020-05-08,lga,au-vic,nillumbik,,22
2020-05-08,lga,au-vic,port phillip,,46
2020-05-08,lga,au-vic,stonnington,,87
2020-05-08,lga,au-vic,wellington,,10
2020-05-08,lga,au-vic,whitehorse,,22
2020-05-08,lga,au-vic,whittlesea,,22
2020-05-08,lga,au-vic,wyndham,,32
2020-05-08,lga,au-vic,yarra,,24
2020-05-08,lga,au-vic,yarra ranges,,21
2020-05-09,lga,au-vic,ballarat,,8
2020-05-09,lga,au-vic,banyule,,83
2020-05-09,lga,au-vic,bayside,,31
2020-05-09,lga,au-vic,boroondara,,61
2020-05-09,lga,au-vic,brimbank,,38
2020-05-09,lga,au-vic,cardinia,,13
2020-05-09,lga,au-vic,casey,,54
2020-05-09,lga,au-vic,darebin,,35
2020-05-09,lga,au-vic,frankston,,36
2020-05-09,lga,au-vic,glen eira,,44
2020-05-09,lga,au-vic,greater dandenong,,14
2020-05-09,lga,au-vic,hobsons bay,,15
2020-05-09,lga,au-vic,hume,,37
2020-05-09,lga,au-vic,kingston,,25
2020-05-09,lga,au-vic,knox,,12
2020-05-09,lga,au-vic,macedon ranges,,7
2020-05-09,lga,au-vic,maribyrnong,,10
2020-05-09,lga,au-vic,maroondah,,11
2020-05-09,lga,au-vic,melbourne,,69
2020-05-09,lga,au-vic,melton,,20
2020-05-09,lga,au-vic,moorabool,,1
2020-05-09,lga,au-vic,moreland,,50
2020-05-09,lga,au-vic,mornington peninsula,,59
2020-05-09,lga,au-vic,nillumbik,,22
2020-05-09,lga,au-vic,port phillip,,46
2020-05-09,lga,au-vic,stonnington,,88
2020-05-09,lga,au-vic,wellington,,10
2020-05-09,lga,au-vic,whitehorse,,22
2020-05-09,lga,au-vic,whittlesea,,22
2020-05-09,lga,au-vic,wyndham,,33
2020-05-09,lga,au-vic,yarra,,24
2020-05-09,lga,au-vic,yarra ranges,,21
2020-05-10,lga,au-vic,ballarat,,9
2020-05-10,lga,au-vic,banyule,,84
2020-05-10,lga,au-vic,bayside,,31
2020-05-10,lga,au-vic,boroondara,,61
2020-05-10,lga,au-vic,brimbank,,42
2020-05-10,lga,au-vic,cardinia,,13
2020-05-10,lga,au-vic,casey,,54
2020-05-10,lga,au-vic,darebin,,35
2020-05-10,lga,au-vic,frankston,,36
2020-05-10,lga,au-vic,glen eira,,45
2020-05-10,lga,au-vic,greater dandenong,,14
2020-05-10,lga,au-vic,greater geelong,,63
2020-05-10,lga,au-vic,greater shepparton,,10
2020-05-10,lga,au-vic,hobsons bay,,15
2020-05-10,lga,au-vic,hume,,36
2020-05-10,lga,au-vic,kingston,,26
2020-05-10,lga,au-vic,knox,,12
2020-05-10,lga,au-vic,macedon ranges,,7
2020-05-10,lga,au-vic,maribyrnong,,10
2020-05-10,lga,au-vic,maroondah,,11
2020-05-10,lga,au-vic,melbourne,,71
2020-05-10,lga,au-vic,melton,,20
2020-05-10,lga,au-vic,monash,,45
2020-05-10,lga,au-vic,moorabool,,1
2020-05-10,lga,au-vic,moreland,,50
2020-05-10,lga,au-vic,mornington peninsula,,59
2020-05-10,lga,au-vic,nillumbik,,22
2020-05-10,lga,au-vic,port phillip,,47
2020-05-10,lga,au-vic,stonnington,,88
2020-05-10,lga,au-vic,wellington,,10
2020-05-10,lga,au-vic,whitehorse,,22
2020-05-10,lga,au-vic,whittlesea,,23
2020-05-10,lga,au-vic,wyndham,,34
2020-05-10,lga,au-vic,yarra,,24
2020-05-10,lga,au-vic,yarra ranges,,21
2020-05-11,lga,au-vic,ballarat,,9
2020-05-11,lga,au-vic,banyule,,84
2020-05-11,lga,au-vic,bayside,,31
2020-05-11,lga,au-vic,boroondara,,61
2020-05-11,lga,au-vic,brimbank,,42
2020-05-11,lga,au-vic,cardinia,,13
2020-05-11,lga,au-vic,casey,,55
2020-05-11,lga,au-vic,darebin,,35
