date,region_schema,region_parent,region_child,agerange,value
2020-05-15,lga,au-nsw,albury,,0
2020-05-15,lga,au-nsw,armidale,,0
2020-05-15,lga,au-nsw,ballina,,0
2020-05-15,lga,au-nsw,bathurst,,0
2020-05-15,lga,au-nsw,bayside,,0
2020-05-15,lga,au-nsw,bega valley,,0
2020-05-15,lga,au-nsw,bellingen,,0
2020-05-15,lga,au-nsw,berrigan,,0
2020-05-15,lga,au-nsw,blacktown,,1
2020-05-15,lga,au-nsw,blayney,,0
2020-05-15,lga,au-nsw,blue mountains,,0
2020-05-15,lga,au-nsw,broken hill,,0
2020-05-15,lga,au-nsw,burwood,,0
2020-05-15,lga,au-nsw,byron,,0
2020-05-15,lga,au-nsw,cabonne,,0
2020-05-15,lga,au-nsw,camden,,-1
2020-05-15,lga,au-nsw,campbelltown,,0
2020-05-15,lga,au-nsw,canada bay,,0
2020-05-15,lga,au-nsw,canterbury-bankstown,,0
2020-05-15,lga,au-nsw,central coast,,0
2020-05-15,lga,au-nsw,cessnock,,0
2020-05-15,lga,au-nsw,clarence valley,,0
2020-05-15,lga,au-nsw,coffs harbour,,0
2020-05-15,lga,au-nsw,cootamundra-gundagai,,0
2020-05-15,lga,au-nsw,cumberland,,0
2020-05-15,lga,au-nsw,dubbo,,0
2020-05-15,lga,au-nsw,dungog,,0
2020-05-15,lga,au-nsw,eurobodalla,,0
2020-05-15,lga,au-nsw,fairfield,,0
2020-05-15,lga,au-nsw,federation,,0
2020-05-15,lga,au-nsw,georges river,,0
2020-05-15,lga,au-nsw,glen innes severn,,0
2020-05-15,lga,au-nsw,goulburn mulwaree,,0
2020-05-15,lga,au-nsw,greater hume,,0
2020-05-15,lga,au-nsw,griffith,,0
2020-05-15,lga,au-nsw,gunnedah,,0
2020-05-15,lga,au-nsw,hawkesbury,,0
2020-05-15,lga,au-nsw,hay,,0
2020-05-15,lga,au-nsw,hills,,0
2020-05-15,lga,au-nsw,hilltops,,0
2020-05-15,lga,au-nsw,hornsby,,0
2020-05-15,lga,au-nsw,hunters hill,,0
2020-05-15,lga,au-nsw,inner west,,0
2020-05-15,lga,au-nsw,inverell,,0
2020-05-15,lga,au-nsw,kempsey,,0
2020-05-15,lga,au-nsw,kiama,,0
2020-05-15,lga,au-nsw,ku-ring-gai,,0
2020-05-15,lga,au-nsw,lake macquarie,,-1
2020-05-15,lga,au-nsw,lane cove,,0
2020-05-15,lga,au-nsw,lismore,,0
2020-05-15,lga,au-nsw,lithgow,,0
2020-05-15,lga,au-nsw,liverpool,,-1
2020-05-15,lga,au-nsw,liverpool plains,,0
2020-05-15,lga,au-nsw,maitland,,0
2020-05-15,lga,au-nsw,mid-coast,,0
2020-05-15,lga,au-nsw,mid-western,,0
2020-05-15,lga,au-nsw,moree plains,,0
2020-05-15,lga,au-nsw,mosman,,0
2020-05-15,lga,au-nsw,murrumbidgee,,0
2020-05-15,lga,au-nsw,muswellbrook,,0
2020-05-15,lga,au-nsw,nambucca,,0
2020-05-15,lga,au-nsw,narrandera,,0
2020-05-15,lga,au-nsw,narromine,,0
2020-05-15,lga,au-nsw,newcastle,,0
2020-05-15,lga,au-nsw,north sydney,,0
2020-05-15,lga,au-nsw,northern beaches,,0
2020-05-15,lga,au-nsw,orange,,0
2020-05-15,lga,au-nsw,parkes,,0
2020-05-15,lga,au-nsw,parramatta,,0
