date,region_schema,region_parent,region_child,agerange,value
2020-01-01,admin_0,,ar,,0
2020-01-05,admin_0,,br,,1
2020-01-07,admin_0,,ar,,0
2020-01-13,admin_0,,ar,,0
2020-01-17,admin_0,,ar,,0
2020-01-21,admin_0,,ar,,0
2020-01-23,admin_0,,br,,1
2020-01-28,admin_0,,ar,,0
2020-02-01,admin_0,,ar,,0
2020-02-03,admin_0,,ar,,0
2020-02-04,admin_0,,ar,,0
2020-02-06,admin_0,,ar,,0
2020-02-07,admin_0,,ar,,0
2020-02-10,admin_0,,ar,,0
2020-02-11,admin_0,,ar,,0
2020-02-11,admin_0,,mx,,0
2020-02-12,admin_0,,ar,,0
2020-02-12,admin_0,,br,,1
2020-02-12,admin_0,,mx,,0
2020-02-13,admin_0,,ar,,1
2020-02-13,admin_0,,mx,,0
2020-02-14,admin_0,,ar,,0
2020-02-14,admin_0,,mx,,0
2020-02-15,admin_0,,ar,,0
2020-02-15,admin_0,,mx,,0
2020-02-16,admin_0,,br,,1
2020-02-16,admin_0,,mx,,0
2020-02-17,admin_0,,ar,,0
2020-02-17,admin_0,,mx,,0
2020-02-18,admin_0,,mx,,0
2020-02-19,admin_0,,br,,1
2020-02-19,admin_0,,mx,,0
2020-02-20,admin_0,,ar,,0
2020-02-20,admin_0,,br,,1
2020-02-20,admin_0,,mx,,0
2020-02-21,admin_0,,br,,0
2020-02-21,admin_0,,es,,1
2020-02-21,admin_0,,mx,,0
2020-02-22,admin_0,,br,,1
2020-02-22,admin_0,,es,,0
2020-02-22,admin_0,,mx,,0
2020-02-23,admin_0,,br,,1
2020-02-23,admin_0,,es,,1
2020-02-23,admin_0,,mx,,0
2020-02-24,admin_0,,ar,,0
2020-02-24,admin_0,,es,,0
2020-02-24,admin_0,,mx,,0
2020-02-25,admin_0,,ar,,0
2020-02-25,admin_0,,br,,1
2020-02-25,admin_0,,es,,0
2020-02-25,admin_0,,mx,,0
2020-02-26,admin_0,,ar,,0
2020-02-26,admin_0,,br,,1
2020-02-26,admin_0,,es,,1
2020-02-26,admin_0,,mx,,0
2020-02-27,admin_0,,ar,,0
2020-02-27,admin_0,,br,,3
2020-02-27,admin_0,,es,,0
2020-02-27,admin_0,,mx,,1
2020-02-28,admin_0,,ar,,0
2020-02-28,admin_0,,br,,2
2020-02-28,admin_0,,es,,0
2020-02-28,admin_0,,mx,,0
2020-02-29,admin_0,,ar,,2
2020-02-29,admin_0,,br,,0
2020-02-29,admin_0,,es,,1
2020-02-29,admin_0,,mx,,0
2020-03-01,admin_0,,ar,,2
2020-03-01,admin_0,,br,,0
2020-03-01,admin_0,,es,,0
2020-03-01,admin_0,,mx,,0
